Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor,obs
2015-08-03,63.708218,67.9941177368164,67.44222259521484,63.19200897216797,67.37019348144531,64.23262023925781,67.55615997314453,68.9039306640625,64.78605651855469,63.311851501464844,58.366,64.342,60.23028
2015-08-04,64.34097,66.88438415527344,67.20964050292969,63.090965270996094,66.77227783203125,64.58219146728516,66.70594024658203,68.43692779541016,63.892513275146484,63.561912536621094,56.852,64.498,59.46286
2015-08-05,61.33558,65.39259338378906,66.1146011352539,59.83982467651367,63.61033248901367,62.81759262084961,64.91366577148438,66.8435287475586,62.912315368652344,61.71333694458008,55.456,64.604,58.69543
2015-08-06,60.23733,63.04583740234375,65.01604461669922,57.62663650512695,61.53046417236328,60.86330032348633,61.48323440551758,65.4087142944336,61.59083557128906,60.25666809082031,54.382,64.117,57.928
2015-08-07,56.032417,58.06085968017578,58.86407470703125,51.49399185180664,53.03107833862305,57.538883209228516,56.54174041748047,57.895721435546875,59.931915283203125,57.42805099487305,53.769,63.381,57.538
2015-08-08,55.7439,57.116119384765625,56.2435417175293,50.93463897705078,54.597938537597656,57.16061019897461,56.12112045288086,56.23213577270508,59.70854187011719,56.77187728881836,53.642,63.013,57.57614
2015-08-09,55.94977,58.151405334472656,57.06256103515625,50.67583084106445,55.41704177856445,57.37085723876953,57.80673599243164,57.74518966674805,59.023502349853516,56.72520446777344,53.882,62.817,58.042427
2015-08-10,56.556908,58.47996520996094,58.68204116821289,51.914886474609375,55.63741683959961,57.24174118041992,58.56330871582031,59.24000930786133,59.31879425048828,57.868953704833984,54.338,62.735,58.936714
2015-08-11,56.747562,59.78369903564453,60.54627990722656,52.25161361694336,56.996646881103516,57.52986145019531,59.42611312866211,60.5189323425293,59.41032028198242,58.25980758666992,54.864,62.658,59.74071
2015-08-12,57.788147,60.66179275512695,62.34394836425781,52.85549545288086,59.403282165527344,58.08863067626953,60.128257751464844,62.41838836669922,60.52075958251953,58.60365295410156,55.347,62.693,60.45457
2015-08-13,57.59565,61.296566009521484,62.65904235839844,54.385292053222656,59.09884262084961,58.89717102050781,60.126853942871094,63.232940673828125,61.00956344604492,59.24288558959961,55.775,62.815,61.078003
2015-08-14,59.009853,62.17379379272461,63.61671447753906,55.796627044677734,61.798587799072266,60.0293083190918,60.88156509399414,64.5477294921875,61.678062438964844,60.03106689453125,56.233,62.906,61.233856
2015-08-15,57.42269,59.240535736083984,60.493465423583984,52.662384033203125,57.41841125488281,58.536781311035156,58.69987869262695,60.04277420043945,60.828094482421875,58.39505386352539,56.754,62.786,61.243427
2015-08-16,56.98342,58.51786422729492,59.20912551879883,51.59781265258789,57.915672302246094,57.44358444213867,57.843387603759766,58.53008270263672,60.739925384521484,57.70194625854492,57.349,62.629,61.10686
2015-08-17,56.982372,59.39943313598633,59.96994400024414,52.19227981567383,57.134666442871094,57.61998748779297,58.59958267211914,59.99946594238281,58.9890022277832,57.91417694091797,58.062,62.769,61.094715
2015-08-18,57.90798,59.89754867553711,61.40998458862305,52.91178512573242,59.39071273803711,58.449703216552734,59.42322540283203,61.876319885253906,59.59395217895508,59.05036544799805,58.861,62.969,61.25086
2015-08-19,57.984154,60.06842803955078,60.98553466796875,53.68426513671875,57.491600036621094,58.61207962036133,59.42591857910156,61.01353454589844,59.66679382324219,59.11528015136719,59.684,62.909,61.575283
2015-08-20,58.487118,59.857425689697266,60.96720886230469,54.86604690551758,58.5528564453125,58.924076080322266,59.363582611083984,60.91227722167969,60.34773254394531,59.138641357421875,60.494,62.756,62.068146
2015-08-21,57.71817,59.86127853393555,60.537315368652344,56.88276672363281,59.0980339050293,58.87546920776367,59.98709487915039,60.350990295410156,61.06452560424805,59.57213592529297,61.211,62.81,62.824432
2015-08-22,59.204235,60.709815979003906,61.8424072265625,58.09442138671875,61.59667205810547,60.2011833190918,60.70655822753906,61.80158615112305,61.51479721069336,60.36484146118164,61.744,62.955,63.709286
2015-08-23,60.094734,61.89225387573242,63.442623138427734,58.97364044189453,61.72481155395508,61.39970016479492,61.154502868652344,63.699886322021484,61.776912689208984,61.16127395629883,61.983,63.109,64.608
2015-08-24,61.368683,62.93121337890625,64.64895629882812,59.92988586425781,63.8629150390625,63.22689437866211,62.061275482177734,65.4818115234375,62.55519104003906,61.6713981628418,61.885,63.313,65.00086
2015-08-25,61.54495,64.333740234375,64.5069808959961,61.011539459228516,63.56492233276367,63.8070182800293,63.10101318359375,65.69318389892578,62.66897201538086,61.231719970703125,61.551,63.393,65.36229
2015-08-26,61.42056,62.72803497314453,63.90605545043945,59.17325973510742,62.11014938354492,62.6096076965332,61.537193298339844,65.08088684082031,61.63791275024414,60.62441635131836,61.124,63.322,65.42186
2015-08-27,60.37848,62.92406463623047,63.54622268676758,60.1982536315918,61.80278015136719,61.94345474243164,61.67723083496094,64.39527130126953,62.42933654785156,61.00528335571289,60.642,63.326,65.21615
2015-08-28,61.59461,63.64661407470703,64.49893188476562,60.87255859375,63.361602783203125,62.10454177856445,62.26662826538086,65.3146743774414,62.82936096191406,61.676815032958984,60.125,63.392,64.65014
2015-08-29,61.30972,63.337406158447266,64.53770446777344,61.93656921386719,61.87026596069336,61.752681732177734,61.829368591308594,65.15676879882812,62.08510208129883,61.72563552856445,59.634,63.439,63.486427
2015-08-30,62.727444,63.74990463256836,65.19603729248047,61.98612976074219,63.07683563232422,62.326194763183594,62.451873779296875,66.23395538330078,62.13518142700195,62.70903015136719,59.254,63.516,61.839855
2015-08-31,62.997852,64.02460479736328,65.36003875732422,61.47296905517578,64.20179748535156,62.70089340209961,62.414100646972656,67.22855377197266,62.981849670410156,63.37540054321289,59.076,63.644,60.647003
2015-09-01,64.27686,65.00306701660156,65.84481048583984,62.16877365112305,65.8001480102539,63.84898376464844,63.954952239990234,68.04474639892578,63.68547821044922,64.42074584960938,59.177,63.625,59.90786
2015-09-02,59.999943,60.125877380371094,60.48457717895508,60.43983840942383,61.10979080200195,60.147979736328125,59.867977142333984,60.56598663330078,61.45978927612305,61.303504943847656,59.552,63.41,59.89286
2015-09-03,59.38605,59.3842658996582,58.787960052490234,59.23966979980469,62.32694625854492,59.66805648803711,59.309940338134766,59.084659576416016,61.080257415771484,60.45790100097656,60.146,63.209,60.72657
2015-09-04,59.748436,61.007965087890625,60.22503662109375,59.598697662353516,62.28880310058594,60.46269607543945,60.29520034790039,60.74919509887695,62.170204162597656,61.10054397583008,60.842,63.202,62.045856
2015-09-05,61.79871,63.6375617980957,63.26445388793945,61.546531677246094,65.39547729492188,62.92582702636719,62.47828674316406,64.71604919433594,64.39730834960938,63.515926361083984,61.484,63.367,63.831142
2015-09-06,62.91007,64.91160583496094,65.1338119506836,63.638004302978516,65.18843841552734,63.3369026184082,63.292667388916016,65.85865783691406,63.917144775390625,64.30146789550781,61.933,63.617,65.90343
2015-09-07,64.37045,65.1821060180664,65.33417510986328,63.71894454956055,65.7811050415039,64.70986938476562,63.498477935791016,66.13548278808594,64.04971313476562,64.95173645019531,62.143,63.89,66.944
2015-09-08,63.67283,64.7255630493164,65.08181762695312,64.89544677734375,65.36511993408203,63.37411117553711,63.570438385009766,65.65819549560547,64.88314056396484,64.80622863769531,62.173,64.121,67.47457
2015-09-09,65.04592,65.42044830322266,65.73701477050781,64.96458435058594,66.55918884277344,64.66613006591797,64.67686462402344,66.28243255615234,64.9537124633789,65.69800567626953,62.165,64.338,67.49515
2015-09-10,64.39349,65.54609680175781,65.0376205444336,64.84184265136719,66.35301971435547,64.19283294677734,64.65312957763672,65.0284194946289,65.02098846435547,65.07624053955078,62.245,64.541,67.63557
2015-09-11,64.42291,63.64606475830078,64.29610443115234,63.10908889770508,65.26921844482422,63.6988525390625,63.117774963378906,63.95123291015625,63.92403030395508,64.66868591308594,62.458,64.545,67.88129
2015-09-12,63.448696,63.352291107177734,63.585426330566406,63.816463470458984,64.04293060302734,63.35215759277344,62.724090576171875,62.66581726074219,63.414329528808594,63.88483428955078,62.796,64.542,67.77714
2015-09-13,65.188095,64.1226806640625,64.25785064697266,64.96734619140625,65.07566833496094,65.02055358886719,63.83803176879883,63.70622253417969,63.75679016113281,65.61634063720703,63.193,64.727,67.50201
2015-09-14,65.75442,64.84306335449219,65.48493194580078,65.85889434814453,65.28211212158203,65.29341125488281,64.08283233642578,64.96317291259766,63.459537506103516,66.41629791259766,63.518,64.899,68.33072
2015-09-15,68.33313,67.30044555664062,66.91880798339844,67.51948547363281,67.5640640258789,68.38700866699219,66.8779296875,67.02791595458984,65.10367584228516,69.14237213134766,63.599,65.054,68.887
2015-09-16,67.67928,67.86980438232422,67.10267639160156,68.5240249633789,68.4476318359375,68.14690399169922,67.20384979248047,67.09663391113281,65.1974868774414,69.05621337890625,63.409,65.188,69.17086
2015-09-17,69.23413,69.03426361083984,67.47371673583984,69.0577392578125,69.48546600341797,68.99496459960938,68.7018814086914,68.17081451416016,66.66835021972656,70.23458862304688,63.037,65.304,68.63871
2015-09-18,68.89091,68.52433776855469,67.94940185546875,69.32032012939453,70.4491958618164,68.54654693603516,68.04132843017578,69.26266479492188,66.7839584350586,69.89403533935547,62.564,65.467,67.881714
2015-09-19,69.40095,68.21498107910156,67.86325073242188,69.05570220947266,69.81636047363281,68.70650482177734,67.98535919189453,69.50112915039062,66.45086669921875,70.02481842041016,62.03,65.571,67.43857
2015-09-20,68.290955,68.53292846679688,67.64299774169922,69.48739624023438,69.73564147949219,67.8230972290039,67.92440032958984,68.42767333984375,65.8700942993164,67.9846420288086,61.464,65.566,67.30929
2015-09-21,69.14686,68.65420532226562,67.35501861572266,68.9315185546875,68.84442138671875,67.9512710571289,67.86945343017578,68.62303924560547,66.06913757324219,68.93592071533203,60.908,65.534,66.917
2015-09-22,68.52179,68.60579681396484,67.428955078125,67.95205688476562,68.63362884521484,68.15520477294922,68.02247619628906,68.46012115478516,65.52889251708984,68.88999938964844,60.385,65.496,66.679
2015-09-23,68.61315,69.34160614013672,67.34715270996094,67.51422882080078,69.45161437988281,68.5283203125,68.51405334472656,68.72148895263672,66.77239227294922,68.88302612304688,59.93,65.456,66.595146
2015-09-24,68.46816,68.794921875,67.37173461914062,67.3070068359375,68.93540954589844,67.8636474609375,67.62965393066406,68.62876892089844,66.07884216308594,67.9053726196289,59.629,65.415,66.418
2015-09-25,68.595085,69.1241226196289,67.30501556396484,67.24860382080078,68.52938842773438,67.9495849609375,67.98120880126953,68.45671844482422,66.85254669189453,68.42989349365234,59.584,65.404,66.389
2015-09-26,68.17695,68.07331085205078,67.2649154663086,67.4385986328125,69.29715728759766,67.74746704101562,67.50450134277344,68.76174926757812,65.4723129272461,67.80369567871094,59.834,65.396,66.44443
2015-09-27,68.941086,69.14158630371094,67.82502746582031,68.3393783569336,70.46450805664062,68.27951049804688,68.56803894042969,70.0921859741211,66.90986633300781,68.93175506591797,60.354,65.404,66.584145
2015-09-28,69.39598,69.3465347290039,68.11595916748047,69.30880737304688,70.36434173583984,69.04902648925781,68.50782775878906,70.63713836669922,66.95571899414062,69.63514709472656,61.097,65.452,66.592
2015-09-29,69.9186,70.29188537597656,67.94943237304688,68.57200622558594,71.01712036132812,69.03860473632812,69.3182373046875,70.37642669677734,67.9912109375,70.2136001586914,61.997,65.531,66.905426
2015-09-30,69.62936,70.31983947753906,68.04975891113281,68.20417785644531,69.61170196533203,69.32564544677734,69.12960052490234,70.05200958251953,67.13268280029297,69.4188003540039,63.009,65.617,67.48772
2015-10-01,69.864845,71.69042205810547,68.05032348632812,68.02632141113281,70.46202087402344,69.64860534667969,70.54164123535156,70.12698364257812,68.65464782714844,69.91647338867188,64.031,65.703,68.473145
2015-10-02,70.10296,70.7018814086914,68.32522583007812,68.2618179321289,69.65142822265625,70.01993560791016,69.55458068847656,69.97990417480469,67.50440979003906,69.81809997558594,64.938,65.729,69.406715
2015-10-03,70.12365,71.32174682617188,68.26277160644531,67.73178100585938,69.84596252441406,69.87925720214844,70.0751953125,69.87657165527344,68.70399475097656,69.78351593017578,65.637,65.691,70.28815
2015-10-04,70.15155,70.68421173095703,68.32696533203125,69.33786010742188,69.9717788696289,70.02079010009766,69.60604858398438,69.5950698852539,68.28287506103516,70.42520141601562,66.101,65.692,71.117714
2015-10-05,70.69544,71.67027282714844,68.48909759521484,69.8931884765625,71.46809387207031,70.10211181640625,71.01919555664062,70.21869659423828,70.0621566772461,71.10929870605469,66.398,65.703,71.49857
2015-10-06,71.02826,71.45292663574219,68.52620697021484,70.20731353759766,71.73916625976562,71.02767181396484,70.85160064697266,70.42163848876953,69.69830322265625,71.75293731689453,66.586,65.728,71.65986
2015-10-07,71.462105,72.78597259521484,68.78569793701172,69.9439697265625,72.3525619506836,71.47572326660156,72.18331909179688,70.66059875488281,72.2586441040039,72.28978729248047,66.699,65.799,71.63843
2015-10-08,71.673454,72.87467956542969,69.0348129272461,70.70860290527344,72.23065948486328,73.02374267578125,72.5395736694336,70.30313110351562,71.5368423461914,72.73738861083984,66.732,65.876,71.72129
2015-10-09,71.99272,73.05484008789062,68.82708740234375,70.56060791015625,71.38904571533203,72.48665618896484,72.52669525146484,70.01898956298828,71.40457916259766,72.72775268554688,66.697,65.97,71.588715
2015-10-10,72.373245,73.66798400878906,69.11929321289062,70.88362121582031,72.16603088378906,73.69450378417969,73.10197448730469,70.5682601928711,73.46562957763672,73.2968521118164,66.633,66.087,71.241
2015-10-11,73.29222,75.40182495117188,69.4317626953125,71.76311492919922,73.53130340576172,74.08595275878906,74.46029663085938,71.10680389404297,76.087158203125,74.09687042236328,66.609,66.189,70.67786
2015-10-12,73.64799,74.99898529052734,69.3035659790039,72.46829986572266,73.98468017578125,74.95315551757812,74.4476547241211,71.07334899902344,75.715576171875,74.48779296875,66.673,66.236,70.65243
2015-10-13,73.5827,75.37413787841797,69.20108032226562,72.91075897216797,74.52581024169922,73.93854522705078,74.57554626464844,71.14759063720703,76.1540298461914,74.1747817993164,66.869,66.334,70.669426
2015-10-14,73.54257,75.0842056274414,69.27081298828125,72.64250183105469,74.13008117675781,74.12350463867188,74.56937408447266,71.31083679199219,75.37425231933594,74.29277038574219,67.184,66.506,71.038
2015-10-15,73.551895,75.71923828125,69.15462493896484,72.04840850830078,74.19596862792969,73.99467468261719,74.8752212524414,71.37359619140625,76.84748077392578,74.6973648071289,67.595,66.664,71.336716
2015-10-16,73.84241,75.62134552001953,69.24515533447266,72.42044830322266,74.27262115478516,74.97976684570312,75.03441619873047,71.5167007446289,76.10530853271484,75.27098083496094,68.07,66.788,71.541
2015-10-17,73.9892,76.664306640625,69.44022369384766,72.83439636230469,74.94103240966797,75.33167266845703,75.99055480957031,71.50030517578125,76.961181640625,75.62467193603516,68.522,66.9,71.82742
2015-10-18,74.61396,76.01197052001953,69.38191223144531,73.27738189697266,74.86112213134766,75.81906127929688,75.59294128417969,71.44570922851562,76.15647888183594,76.11109161376953,68.819,67.017,72.196
2015-10-19,74.994484,76.87644958496094,69.57376861572266,73.35733032226562,75.66927337646484,76.01289367675781,76.20064544677734,71.682373046875,78.96562957763672,76.68206024169922,68.888,67.121,72.44
2015-10-20,75.300285,76.90544128417969,69.58850860595703,73.69440460205078,75.3487319946289,76.49803924560547,76.33512878417969,71.75701904296875,78.83039855957031,76.9709243774414,68.756,67.224,72.82543
2015-10-21,75.35417,77.13253021240234,69.4955062866211,73.7266845703125,75.29084777832031,76.13556671142578,76.3494873046875,71.64473724365234,79.45465087890625,76.87042236328125,68.496,67.328,73.043144
2015-10-22,75.25757,76.70269012451172,69.46224975585938,73.53713989257812,74.86119842529297,75.92543029785156,76.04624938964844,71.57965087890625,78.47044372558594,76.63610076904297,68.143,67.431,73.093285
2015-10-23,75.3682,76.89473724365234,69.42054748535156,73.48929595947266,74.93630981445312,75.61093139648438,76.0877456665039,71.4743423461914,79.04247283935547,76.8171615600586,67.715,67.53,73.32
2015-10-24,75.319885,76.63966369628906,69.38004302978516,73.60865783691406,74.67024993896484,75.75296783447266,75.99020385742188,71.42716979980469,78.2777099609375,76.89281463623047,67.213,67.571,73.82386
2015-10-25,74.7168,75.86722564697266,68.97928619384766,73.42677307128906,74.37004852294922,75.2496566772461,75.37882232666016,70.9105453491211,77.48494720458984,76.14306640625,66.666,67.535,74.35157
2015-10-26,74.21322,75.61717224121094,68.91629791259766,72.96282196044922,74.15908813476562,74.64546203613281,75.06172180175781,70.86736297607422,76.90036010742188,75.1617660522461,66.109,67.497,74.12843
2015-10-27,74.130066,75.87197875976562,69.03829956054688,72.86772918701172,74.3344497680664,74.55122375488281,75.29914093017578,71.07218933105469,77.77076721191406,75.21160888671875,65.588,67.482,73.60043
2015-10-28,74.274704,76.28789520263672,69.18865966796875,73.00956726074219,74.62591552734375,74.97071075439453,75.83624267578125,71.3139877319336,78.54834747314453,75.60232543945312,65.138,67.559,72.76743
2015-10-29,74.671135,76.29810333251953,69.33174133300781,73.03479766845703,75.00628662109375,75.28498077392578,75.72355651855469,71.45740509033203,78.27767181396484,75.82732391357422,64.834,67.689,72.382576
2015-10-30,74.30865,75.88873291015625,69.1537094116211,72.6092300415039,74.26632690429688,74.72720336914062,75.26473999023438,71.23515319824219,77.48812866210938,75.22932434082031,64.711,67.794,72.149574
2015-10-31,73.601555,75.08787536621094,69.03601837158203,71.7087631225586,73.6060562133789,73.87393951416016,74.11312103271484,71.05069732666016,75.97193145751953,74.09757995605469,64.722,67.914,71.40029
2015-11-01,73.36809,75.55016326904297,69.0740966796875,71.65314483642578,73.84381103515625,73.67633819580078,74.77802276611328,71.1977767944336,77.13333129882812,74.02371215820312,64.819,68.048,70.613
2015-11-02,73.56418,75.7291030883789,69.12220001220703,71.6534652709961,74.02435302734375,74.5082778930664,74.76832580566406,71.23223114013672,77.3880615234375,74.11137390136719,64.954,68.196,70.78515
2015-11-03,73.82813,75.9911880493164,69.14639282226562,71.64839935302734,73.98377227783203,74.75801086425781,74.9698486328125,71.35625457763672,77.86316680908203,74.56195831298828,65.067,68.385,71.154854
2015-11-04,73.77018,75.65940856933594,69.14064025878906,71.6430892944336,73.86483001708984,74.72005462646484,74.5041732788086,71.43514251708984,77.26749420166016,74.27900695800781,65.068,68.595,71.725426
2015-11-05,73.53202,75.48358154296875,69.04065704345703,71.08387756347656,73.67180633544922,73.9238510131836,74.41667938232422,71.39952087402344,77.0893783569336,73.95748138427734,64.905,68.778,71.21571
2015-11-06,73.61576,75.34798431396484,69.04610443115234,71.59738159179688,73.94532012939453,74.04276275634766,74.50045776367188,71.3243408203125,77.44698333740234,74.0527572631836,64.62,68.937,70.413
2015-11-07,74.11043,75.7905044555664,69.15299987792969,72.15308380126953,74.22843933105469,74.45372009277344,74.97523498535156,71.30449676513672,78.49596405029297,74.53538513183594,64.27,68.999,70.342
2015-11-08,74.42857,75.9036636352539,69.19754028320312,72.56437683105469,74.5606689453125,75.12820434570312,75.13104248046875,71.36203002929688,78.5196762084961,75.19903564453125,63.962,69.005,70.46915
2015-11-09,73.401054,74.06913757324219,68.35285949707031,71.94780731201172,73.22771453857422,73.66268920898438,73.58826446533203,70.34978485107422,75.97737121582031,73.77413940429688,63.853,68.976,70.47972
2015-11-10,72.19855,73.17821502685547,68.14611053466797,70.93666076660156,73.30460357666016,72.66268157958984,72.21341705322266,70.04731750488281,74.28114318847656,72.10144805908203,64.075,68.914,70.337006
2015-11-11,71.7923,73.43309783935547,68.33580780029297,70.80269622802734,72.57610321044922,71.9071273803711,72.55335235595703,70.17255401611328,75.06610870361328,71.90303802490234,64.627,68.884,70.39186
2015-11-12,72.000824,73.7553939819336,68.58617401123047,70.90377044677734,73.05029296875,72.54718780517578,72.70060729980469,70.33599090576172,74.8371353149414,72.39862060546875,65.383,68.869,71.17229
2015-11-13,72.49175,74.2288818359375,68.85867309570312,71.30220031738281,72.79122924804688,72.5064697265625,73.00629425048828,70.84109497070312,74.81307220458984,72.74534606933594,66.21,68.861,72.09443
2015-11-14,72.92943,74.56558990478516,69.0141830444336,71.92745208740234,73.34790802001953,73.27957153320312,73.51707458496094,71.18366241455078,75.23178100585938,73.49852752685547,67.02,68.906,72.45486
2015-11-15,73.35198,75.0591812133789,69.0869140625,72.18843841552734,73.74386596679688,74.05110931396484,73.98703002929688,71.38726043701172,76.15780639648438,74.1502685546875,67.715,69.009,72.56229
2015-11-16,73.60615,75.20001983642578,69.2821044921875,72.3412094116211,74.20924377441406,74.4349365234375,74.23992156982422,71.50653076171875,75.7315444946289,74.36117553710938,68.269,69.112,72.508575
2015-11-17,73.18393,74.67728424072266,68.99269104003906,71.64349365234375,72.61656951904297,73.55783081054688,73.68343353271484,71.10176849365234,74.91558074951172,73.68667602539062,68.689,69.156,72.57771
2015-11-18,73.02444,74.65098571777344,69.03575134277344,71.56549072265625,73.38409423828125,73.4185791015625,73.80192565917969,71.15966033935547,74.81085968017578,73.7012939453125,68.981,69.2,72.44543
2015-11-19,73.18264,75.24259185791016,69.17828369140625,72.19672393798828,73.73265075683594,74.17178344726562,74.6644287109375,71.402099609375,76.25910186767578,74.55390930175781,69.146,69.303,72.56286
2015-11-20,73.58202,75.16658782958984,69.21797943115234,72.3471450805664,75.20697021484375,74.79206085205078,74.43736267089844,71.3475570678711,75.50923919677734,75.06351470947266,69.224,69.329,72.50028
2015-11-21,72.72417,73.74179077148438,68.66431427001953,70.99752044677734,72.64984893798828,72.91338348388672,72.72201538085938,70.66610717773438,73.77890014648438,73.0710220336914,69.258,69.244,72.47
2015-11-22,72.19249,73.50550079345703,68.70773315429688,70.73959350585938,72.68561553955078,72.52607727050781,72.67362213134766,70.54226684570312,73.06851196289062,72.84651947021484,69.219,69.153,72.472
2015-11-23,72.76852,74.11224365234375,68.73194122314453,71.21867370605469,72.6170883178711,72.65129852294922,73.20279693603516,70.7154541015625,73.65769958496094,73.17708587646484,69.044,69.177,72.50614
2015-11-24,73.766945,74.51677703857422,69.10306549072266,72.23058319091797,73.46171569824219,74.26644134521484,73.86347961425781,71.09253692626953,73.951904296875,74.74474334716797,68.681,69.322,72.64114
2015-11-25,74.26877,74.71107482910156,69.369873046875,73.16386413574219,73.87907409667969,74.36365509033203,73.94340515136719,71.59294128417969,74.34134674072266,74.99456024169922,68.1,69.477,72.84714
2015-11-26,74.4931,74.53629302978516,69.49784851074219,72.75048828125,74.3580551147461,74.64231872558594,73.80960083007812,71.75696563720703,74.1220932006836,75.48563385009766,67.284,69.542,72.452286
2015-11-27,74.280876,74.61554718017578,69.31214141845703,72.8001480102539,73.8702163696289,73.71956634521484,73.78968048095703,71.35334014892578,73.92970275878906,74.94488525390625,66.303,69.523,71.97914
2015-11-28,73.41028,72.97618865966797,68.7338638305664,71.63865661621094,72.64613342285156,72.81239318847656,72.11455535888672,70.42166137695312,71.83552551269531,73.93329620361328,65.217,69.331,71.28514
2015-11-29,71.29007,71.05801391601562,67.55401611328125,69.98532104492188,70.21694946289062,70.82396697998047,70.16653442382812,68.87494659423828,69.43325805664062,71.84382629394531,64.095,69.093,70.60815
2015-11-30,70.16819,69.8346939086914,67.01358795166016,69.21585845947266,70.09259033203125,70.6914291381836,69.1896743774414,68.08892059326172,68.86511993408203,71.01002502441406,63.036,68.955,69.94843
2015-12-01,68.734116,69.90308380126953,66.9157485961914,67.92406463623047,68.4389419555664,69.02859497070312,68.63079833984375,67.8635025024414,67.95134735107422,69.45731353759766,62.129,68.798,69.305855
2015-12-02,67.65299,68.3626480102539,66.32564544677734,66.72566986083984,67.59271240234375,68.18082427978516,67.03868103027344,67.13093566894531,67.26483917236328,68.56221008300781,61.473,68.609,68.94958
2015-12-03,66.43894,67.32344818115234,65.57622528076172,65.58981323242188,66.50386810302734,66.34054565429688,65.97016906738281,66.35536193847656,65.91828155517578,67.46048736572266,61.213,68.376,68.59071
2015-12-04,64.93984,65.02368927001953,64.43008422851562,64.37503814697266,65.34471130371094,65.45710754394531,64.23745727539062,64.73011779785156,63.853302001953125,66.31683349609375,61.486,68.11,68.356
2015-12-05,63.318726,64.65092468261719,63.70582962036133,63.77989959716797,64.449462890625,64.35969543457031,63.7189826965332,63.76023864746094,62.75624084472656,64.98833465576172,62.354,67.849,68.53915
2015-12-06,62.32569,63.85728454589844,63.43088912963867,63.159820556640625,64.12813568115234,63.95293045043945,62.84083557128906,63.22471237182617,62.04161071777344,63.994083404541016,63.709,67.642,68.80671
2015-12-07,61.976833,64.6365737915039,63.55247497558594,63.16266632080078,64.24555206298828,63.750091552734375,63.423606872558594,63.410518646240234,62.41897964477539,64.16129302978516,65.345,67.549,69.15843
2015-12-08,63.42488,65.81930541992188,64.55570220947266,64.72630310058594,66.42708587646484,65.57890319824219,64.5907211303711,65.02458953857422,64.07886505126953,65.98912811279297,67.0,67.584,69.594284
2015-12-09,65.73936,68.1896743774414,66.02832794189453,65.97095489501953,68.32447052001953,67.4195556640625,66.86162567138672,67.165283203125,65.64920043945312,68.04398345947266,68.426,67.684,69.84528
2015-12-10,66.79634,68.88594818115234,66.82671356201172,67.7259521484375,69.2861557006836,69.18507385253906,67.76594543457031,67.9109115600586,67.06079864501953,69.16329956054688,69.477,67.8,70.421
2015-12-11,67.69242,70.0411605834961,67.31526947021484,68.33918762207031,69.70306396484375,69.73699951171875,68.68770599365234,68.27030944824219,68.06722259521484,69.92778778076172,70.168,67.92,71.194855
2015-12-12,67.91458,69.86922454833984,67.44949340820312,68.27803802490234,69.80504608154297,70.36510467529297,68.90961456298828,68.22389221191406,68.47254943847656,69.93461608886719,70.591,68.074,71.77943
2015-12-13,68.26915,70.26435089111328,67.3635482788086,67.68220520019531,69.33915710449219,70.02361297607422,69.1292495727539,68.3077392578125,69.51985168457031,69.9561996459961,70.869,68.206,72.27029
2015-12-14,68.24106,69.37387084960938,67.15186309814453,67.49432373046875,69.31954956054688,70.0809097290039,68.5659408569336,68.1888656616211,69.14904022216797,69.88716125488281,71.099,68.311,72.52186
2015-12-15,68.5134,70.22859954833984,67.24530029296875,68.22903442382812,69.69629669189453,70.11702728271484,69.68292236328125,68.50432586669922,69.90711212158203,70.48441314697266,71.312,68.433,72.53414
2015-12-16,68.847244,69.70266723632812,67.23897552490234,69.16007232666016,69.89347076416016,70.86437225341797,69.01854705810547,68.43218231201172,69.40968322753906,70.623046875,71.496,68.544,72.496284
2015-12-17,69.46383,70.82156372070312,67.38058471679688,69.33960723876953,70.39875030517578,71.1309814453125,70.08092498779297,68.58724975585938,71.44432067871094,71.48309326171875,71.64,68.653,72.40814
2015-12-18,69.44066,70.6657943725586,67.3985824584961,69.91058349609375,70.7265853881836,71.55868530273438,70.15552520751953,68.52754974365234,71.23958587646484,71.2186279296875,71.767,68.772,72.26986
2015-12-19,69.61333,71.37787628173828,67.61106872558594,69.6068344116211,70.58707427978516,70.73764038085938,70.67383575439453,68.78254699707031,71.76997375488281,70.9361343383789,71.828,68.889,72.17486
2015-12-20,69.8538,71.16791534423828,67.7761459350586,69.56590270996094,71.07341766357422,70.77481079101562,70.47012329101562,69.14836120605469,72.08130645751953,70.91029357910156,71.747,68.994,72.12314
2015-12-21,70.09513,71.63525390625,67.95362854003906,69.36058044433594,71.05792999267578,70.81970977783203,70.83783721923828,69.57372283935547,72.91658782958984,71.21409606933594,71.522,69.106,72.260574
2015-12-22,70.12073,71.45521545410156,68.0430679321289,69.92222595214844,71.47735595703125,71.64555358886719,70.9490737915039,69.73885345458984,72.20169830322266,71.5630874633789,71.193,69.254,72.587006
2015-12-23,70.522896,72.09890747070312,68.16382598876953,70.17698669433594,72.05062866210938,71.43096923828125,71.57122039794922,70.13420867919922,72.38214874267578,71.76551055908203,70.785,69.4,72.91343
2015-12-24,70.27187,71.60005950927734,68.08101654052734,69.95088958740234,71.56269836425781,71.2686538696289,71.26155853271484,69.97811126708984,71.52703857421875,71.2046890258789,70.374,69.336,73.23986
